Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4472525240,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
177583913,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
177672204,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4472625259,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4472725250,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
177802058,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4472825240,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
177903598,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4472925239,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178004755,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473025245,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178121341,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473125245,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178220572,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473225265,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178335257,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473325265,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178449451,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473425256,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178572957,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473525250,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178674631,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473625250,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4473725260,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178801531,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473825260,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
178890726,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4473925282,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179008542,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474025271,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179102873,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474125271,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179222705,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474225260,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179340723,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474325270,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179439008,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474425271,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179575549,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474525286,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179657536,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474625286,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179777771,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474725279,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179872330,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4474825281,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4474925281,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
179993901,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475025275,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180088822,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475125276,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180204030,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475225307,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180336277,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475325301,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180426068,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475425292,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180555584,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475525284,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180642099,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475625291,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180751950,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475725291,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180856914,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4475825312,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4475925312,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
180982239,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
181077317,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476025306,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4476125297,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181198107,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476225299,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181338326,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476325302,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181427081,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476425302,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181543491,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476525322,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181661693,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476625322,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
4476725314,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181797268,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476825312,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181883908,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4476925312,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
181999410,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
4477025312,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
182105169,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182217041,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182325451,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182448424,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182597393,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182652094,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182764846,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182869434,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
182985830,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183095066,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183212910,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183333184,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183418577,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183548133,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183636847,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183748933,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183852553,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
183964849,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184084559,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184187047,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184344909,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184413072,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184522532,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184627228,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
184735379,000004DE,false,Tx,0,8,00,FF,FF,FF,FF,FF,FF,FF,
