Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
86740509,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
86840500,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
86940499,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87040546,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87140540,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87240582,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87340582,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87440582,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87540561,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
87640500,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
87740555,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87840551,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
87940551,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88040587,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88140525,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88240526,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88340516,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
88440506,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88540562,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88640603,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88740593,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88840593,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
88940582,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89040577,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89140568,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
89240568,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89340612,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89440602,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89540545,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89640541,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
89740530,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89840576,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
89940578,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90040568,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90140609,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90240608,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90340603,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90440593,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90540645,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90640644,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90740582,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90840617,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
90940614,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91040603,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91140603,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91240603,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91340596,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91440588,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91540630,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91640620,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91740620,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91840664,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
91940665,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92040603,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92140650,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92240639,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92340633,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92440624,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92540624,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92640613,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92740665,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92840655,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
92940655,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93040645,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93140697,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93240686,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
93340624,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93440665,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93540665,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93640659,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93740650,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93840651,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
93940640,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
94040630,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
94140622,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
94240666,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
94340665,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
94440655,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
94540706,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
94640700,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
