Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
217271613,00000570,false,Rx,0,8,00,8B,85,00,56,27,00,00,
217371603,00000570,false,Rx,0,8,00,5B,85,00,3E,23,00,00,
217471597,00000570,false,Rx,0,8,00,4D,85,00,28,1B,00,00,
217571587,00000570,false,Rx,0,8,00,4D,85,00,22,15,00,00,
217671580,00000570,false,Rx,0,8,00,4D,85,00,21,10,00,00,
217771572,00000570,false,Rx,0,8,00,4D,85,00,20,0D,00,00,
217871572,00000570,false,Rx,0,8,00,4D,85,00,20,0B,00,00,
217971562,00000570,false,Rx,0,8,00,4D,85,00,20,09,00,00,
218071613,00000570,false,Rx,0,8,00,4E,85,00,20,08,00,00,
218171605,00000570,false,Rx,0,8,00,4D,85,00,20,07,00,00,
218271598,00000570,false,Rx,0,8,00,4E,85,00,21,07,00,00,
218371598,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
218471580,00000570,false,Rx,0,8,00,55,85,00,23,07,00,00,
218571572,00000570,false,Rx,0,8,00,5B,85,00,26,07,00,00,
218671617,00000570,false,Rx,0,8,00,60,85,00,2A,08,00,00,
218771608,00000570,false,Rx,0,8,00,66,85,00,2D,09,00,00,
218871608,00000570,false,Rx,0,8,00,6C,85,00,30,0B,00,00,
218971592,00000570,false,Rx,0,8,00,70,85,00,34,0C,00,00,
219071593,00000570,false,Rx,0,8,00,75,85,00,37,0E,00,00,
219171584,00000570,false,Rx,0,8,00,7A,85,00,3A,10,00,00,
219271623,00000570,false,Rx,0,8,00,7E,85,00,3E,13,00,00,
219371627,00000570,false,Rx,0,8,00,83,85,00,41,15,00,00,
219471617,00000570,false,Rx,0,8,00,87,85,00,44,18,00,00,
219571607,00000570,false,Rx,0,8,00,8A,85,00,47,1A,00,00,
219671590,00000570,false,Rx,0,8,00,8D,85,00,4A,1D,00,00,
219771598,00000570,false,Rx,0,8,00,8F,85,00,4C,1F,00,00,
219871577,00000570,false,Rx,0,8,00,91,85,00,4E,22,00,00,
219971628,00000570,false,Rx,0,8,00,93,85,00,50,24,00,00,
220071732,00000570,false,Rx,0,8,00,8F,85,00,54,26,00,00,
220171609,00000570,false,Rx,0,8,00,42,85,00,36,22,00,00,
220271608,00000570,false,Rx,0,8,00,38,85,00,1D,1A,00,00,
220371597,00000570,false,Rx,0,8,00,3A,85,00,18,13,00,00,
220471591,00000570,false,Rx,0,8,00,39,85,00,17,0E,00,00,
220571592,00000570,false,Rx,0,8,00,38,85,00,16,0B,00,00,
220671627,00000570,false,Rx,0,8,00,38,85,00,16,08,00,00,
220771629,00000570,false,Rx,0,8,00,38,85,00,16,06,00,00,
220871618,00000570,false,Rx,0,8,00,38,85,00,16,05,00,00,
220971611,00000570,false,Rx,0,8,00,38,85,00,16,04,00,00,
221071608,00000570,false,Rx,0,8,00,38,85,00,16,04,00,00,
221171589,00000570,false,Rx,0,8,00,39,85,00,16,03,00,00,
221271597,00000570,false,Rx,0,8,00,3A,85,00,17,03,00,00,
221371639,00000570,false,Rx,0,8,00,45,85,00,1A,03,00,00,
221471633,00000570,false,Rx,0,8,00,51,85,00,20,04,00,00,
221571613,00000570,false,Rx,0,8,00,59,85,00,25,05,00,00,
221671614,00000570,false,Rx,0,8,00,60,85,00,29,06,00,00,
221771603,00000570,false,Rx,0,8,00,66,85,00,2D,08,00,00,
221871644,00000570,false,Rx,0,8,00,6D,85,00,31,0A,00,00,
221971637,00000570,false,Rx,0,8,00,72,85,00,35,0C,00,00,
222071639,00000570,false,Rx,0,8,00,77,85,00,38,0E,00,00,
222171630,00000570,false,Rx,0,8,00,7D,85,00,3C,11,00,00,
222271618,00000570,false,Rx,0,8,00,81,85,00,40,14,00,00,
222371659,00000570,false,Rx,0,8,00,85,85,00,43,16,00,00,
222471607,00000570,false,Rx,0,8,00,89,85,00,46,19,00,00,
222571649,00000570,false,Rx,0,8,00,8C,85,00,49,1C,00,00,
222671640,00000570,false,Rx,0,8,00,8E,85,00,4B,1E,00,00,
222771628,00000570,false,Rx,0,8,00,91,85,00,4D,21,00,00,
222871628,00000570,false,Rx,0,8,00,93,85,00,4F,23,00,00,
222971681,00000570,false,Rx,0,8,00,91,85,00,52,26,00,00,
223071618,00000570,false,Rx,0,8,00,59,85,00,3F,23,00,00,
223171611,00000570,false,Rx,0,8,00,45,85,00,24,1B,00,00,
223271649,00000570,false,Rx,0,8,00,4D,85,00,21,15,00,00,
223371659,00000570,false,Rx,0,8,00,4D,85,00,20,10,00,00,
223471644,00000570,false,Rx,0,8,00,4D,85,00,20,0D,00,00,
223571634,00000570,false,Rx,0,8,00,4D,85,00,20,0B,00,00,
223671626,00000570,false,Rx,0,8,00,4D,85,00,20,09,00,00,
223771627,00000570,false,Rx,0,8,00,4D,85,00,20,08,00,00,
223871669,00000570,false,Rx,0,8,00,4D,85,00,20,07,00,00,
223971654,00000570,false,Rx,0,8,00,4D,85,00,20,07,00,00,
224071654,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
224171648,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
224271638,00000570,false,Rx,0,8,00,5A,85,00,26,07,00,00,
224371628,00000570,false,Rx,0,8,00,60,85,00,29,08,00,00,
224471623,00000570,false,Rx,0,8,00,65,85,00,2C,09,00,00,
224571665,00000570,false,Rx,0,8,00,6A,85,00,30,0A,00,00,
224671665,00000570,false,Rx,0,8,00,6F,85,00,33,0C,00,00,
224771659,00000570,false,Rx,0,8,00,74,85,00,36,0E,00,00,
224871648,00000570,false,Rx,0,8,00,79,85,00,3A,10,00,00,
224971643,00000570,false,Rx,0,8,00,7D,85,00,3D,12,00,00,
225071633,00000570,false,Rx,0,8,00,82,85,00,41,15,00,00,
225171634,00000570,false,Rx,0,8,00,86,85,00,44,17,00,00,
225271675,00000570,false,Rx,0,8,00,89,85,00,47,1A,00,00,
225371666,00000570,false,Rx,0,8,00,8C,85,00,49,1D,00,00,
225471660,00000570,false,Rx,0,8,00,8F,85,00,4C,1F,00,00,
225571691,00000570,false,Rx,0,8,00,91,85,00,4E,22,00,00,
225671649,00000570,false,Rx,0,8,00,93,85,00,50,24,00,00,
225771742,00000570,false,Rx,0,8,00,8D,85,00,54,26,00,00,
225871681,00000570,false,Rx,0,8,00,56,85,00,43,24,00,00,
225971674,00000570,false,Rx,0,8,00,4B,85,00,28,1C,00,00,
226071664,00000570,false,Rx,0,8,00,4E,85,00,23,16,00,00,
226171666,00000570,false,Rx,0,8,00,4E,85,00,21,11,00,00,
226271645,00000570,false,Rx,0,8,00,4E,85,00,21,0E,00,00,
226371634,00000570,false,Rx,0,8,00,4E,85,00,21,0B,00,00,
226471637,00000570,false,Rx,0,8,00,4D,85,00,21,0A,00,00,
226571690,00000570,false,Rx,0,8,00,4E,85,00,21,08,00,00,
226671680,00000570,false,Rx,0,8,00,4E,85,00,21,07,00,00,
226771669,00000570,false,Rx,0,8,00,4E,85,00,21,07,00,00,
226871660,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
226971653,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
227071644,00000570,false,Rx,0,8,00,5A,85,00,26,07,00,00,
227171696,00000570,false,Rx,0,8,00,5F,85,00,29,08,00,00,
227271686,00000570,false,Rx,0,8,00,65,85,00,2C,09,00,00,
227371676,00000570,false,Rx,0,8,00,6A,85,00,30,0A,00,00,
227471680,00000570,false,Rx,0,8,00,6F,85,00,33,0C,00,00,
227571659,00000570,false,Rx,0,8,00,74,85,00,36,0E,00,00,
227671659,00000570,false,Rx,0,8,00,78,85,00,3A,10,00,00,
227771701,00000570,false,Rx,0,8,00,7D,85,00,3D,12,00,00,
227871701,00000570,false,Rx,0,8,00,82,85,00,41,15,00,00,
227971684,00000570,false,Rx,0,8,00,86,85,00,44,17,00,00,
228071680,00000570,false,Rx,0,8,00,89,85,00,47,1A,00,00,
228171669,00000570,false,Rx,0,8,00,8C,85,00,49,1D,00,00,
228271670,00000570,false,Rx,0,8,00,8F,85,00,4C,1F,00,00,
228371711,00000570,false,Rx,0,8,00,91,85,00,4E,22,00,00,
228471705,00000570,false,Rx,0,8,00,93,85,00,50,24,00,00,
228571799,00000570,false,Rx,0,8,00,8E,85,00,54,26,00,00,
228671694,00000570,false,Rx,0,8,00,41,85,00,38,23,00,00,
228771687,00000570,false,Rx,0,8,00,43,85,00,21,1A,00,00,
228871675,00000570,false,Rx,0,8,00,4E,85,00,21,14,00,00,
228971669,00000570,false,Rx,0,8,00,4D,85,00,20,10,00,00,
229071669,00000570,false,Rx,0,8,00,4D,85,00,20,0D,00,00,
229171711,00000570,false,Rx,0,8,00,4D,85,00,20,0B,00,00,
229271701,00000570,false,Rx,0,8,00,4D,85,00,20,09,00,00,
229371701,00000570,false,Rx,0,8,00,4D,85,00,20,08,00,00,
229471690,00000570,false,Rx,0,8,00,4E,85,00,20,07,00,00,
229571680,00000570,false,Rx,0,8,00,4E,85,00,20,07,00,00,
229671680,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
229771722,00000570,false,Rx,0,8,00,55,85,00,23,06,00,00,
229871711,00000570,false,Rx,0,8,00,5B,85,00,26,07,00,00,
229971705,00000570,false,Rx,0,8,00,61,85,00,2A,08,00,00,
230071695,00000570,false,Rx,0,8,00,66,85,00,2D,09,00,00,
230171697,00000570,false,Rx,0,8,00,6B,85,00,30,0B,00,00,
230271738,00000570,false,Rx,0,8,00,70,85,00,34,0C,00,00,
230371676,00000570,false,Rx,0,8,00,76,85,00,37,0E,00,00,
230471729,00000570,false,Rx,0,8,00,7B,85,00,3B,10,00,00,
230571719,00000570,false,Rx,0,8,00,80,85,00,3E,13,00,00,
230671701,00000570,false,Rx,0,8,00,85,85,00,42,15,00,00,
230771695,00000570,false,Rx,0,8,00,88,85,00,45,18,00,00,
230871695,00000570,false,Rx,0,8,00,8B,85,00,48,1A,00,00,
230971678,00000570,false,Rx,0,8,00,8E,85,00,4A,1D,00,00,
231071731,00000570,false,Rx,0,8,00,90,85,00,4C,1F,00,00,
231171722,00000570,false,Rx,0,8,00,92,85,00,4E,22,00,00,
231271716,00000570,false,Rx,0,8,00,94,85,00,50,24,00,00,
231371758,00000570,false,Rx,0,8,00,94,85,00,52,26,00,00,
231471810,00000570,false,Rx,0,8,00,88,85,00,57,27,00,00,
231571748,00000570,false,Rx,0,8,00,45,85,00,39,24,00,00,
231671302,00000570,false,Rx,0,8,00,03,85,00,03,02,00,00,
231771327,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
231871318,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
231971311,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232071307,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232171307,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232271307,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232371308,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232471332,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232571318,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232671328,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
232771549,00000570,false,Rx,0,8,00,00,85,00,02,00,00,00,
232871545,00000570,false,Rx,0,8,00,03,85,00,0A,02,00,00,
232971539,00000570,false,Rx,0,8,00,0A,85,00,0D,03,00,00,
233071581,00000570,false,Rx,0,8,00,10,85,00,10,05,00,00,
233171572,00000570,false,Rx,0,8,00,18,85,00,13,06,00,00,
233271572,00000570,false,Rx,0,8,00,1F,85,00,17,08,00,00,
233371552,00000570,false,Rx,0,8,00,30,85,00,19,09,00,00,
233471552,00000570,false,Rx,0,8,00,41,85,00,1A,07,00,00,
233571539,00000570,false,Rx,0,8,00,41,85,00,1A,06,00,00,
233671706,00000570,false,Rx,0,8,00,42,85,00,1A,05,00,00,
233771752,00000570,false,Rx,0,8,00,53,85,00,20,05,00,00,
233871742,00000570,false,Rx,0,8,00,64,85,00,2A,07,00,00,
233971733,00000570,false,Rx,0,8,00,6F,85,00,31,09,00,00,
234071722,00000570,false,Rx,0,8,00,77,85,00,37,0C,00,00,
234171722,00000570,false,Rx,0,8,00,7E,85,00,3C,0F,00,00,
234271711,00000570,false,Rx,0,8,00,83,85,00,40,12,00,00,
234371762,00000570,false,Rx,0,8,00,87,85,00,44,16,00,00,
234471754,00000570,false,Rx,0,8,00,8A,85,00,47,19,00,00,
234571742,00000570,false,Rx,0,8,00,8D,85,00,49,1B,00,00,
234671742,00000570,false,Rx,0,8,00,90,85,00,4C,1E,00,00,
234771725,00000570,false,Rx,0,8,00,92,85,00,4E,21,00,00,
234871716,00000570,false,Rx,0,8,00,94,85,00,4F,23,00,00,
234971710,00000570,false,Rx,0,8,00,95,85,00,51,25,00,00,
235071753,00000570,false,Rx,0,8,00,8C,85,00,55,27,00,00,
235171753,00000570,false,Rx,0,8,00,2E,85,00,2C,21,00,00,
235271745,00000570,false,Rx,0,8,00,65,85,00,2B,1B,00,00,
235371742,00000570,false,Rx,0,8,00,5A,85,00,2B,17,00,00,
235471734,00000570,false,Rx,0,8,00,3D,85,00,1D,11,00,00,
235571722,00000570,false,Rx,0,8,00,3A,85,00,18,0D,00,00,
235671763,00000570,false,Rx,0,8,00,3B,85,00,17,0A,00,00,
235771767,00000570,false,Rx,0,8,00,3B,85,00,17,08,00,00,
235871758,00000570,false,Rx,0,8,00,3B,85,00,17,06,00,00,
235971749,00000570,false,Rx,0,8,00,3B,85,00,17,05,00,00,
236071740,00000570,false,Rx,0,8,00,3B,85,00,17,04,00,00,
236171742,00000570,false,Rx,0,8,00,3B,85,00,17,04,00,00,
236271778,00000570,false,Rx,0,8,00,3B,85,00,17,03,00,00,
236371779,00000570,false,Rx,0,8,00,3D,85,00,18,03,00,00,
236471771,00000570,false,Rx,0,8,00,48,85,00,1C,03,00,00,
236571752,00000570,false,Rx,0,8,00,52,85,00,21,04,00,00,
236671752,00000570,false,Rx,0,8,00,5B,85,00,26,05,00,00,
236771742,00000570,false,Rx,0,8,00,61,85,00,2A,07,00,00,
236871743,00000570,false,Rx,0,8,00,68,85,00,2E,08,00,00,
236971785,00000570,false,Rx,0,8,00,6E,85,00,32,0A,00,00,
237071783,00000570,false,Rx,0,8,00,73,85,00,35,0C,00,00,
237171773,00000570,false,Rx,0,8,00,79,85,00,39,0E,00,00,
237271766,00000570,false,Rx,0,8,00,7E,85,00,3D,11,00,00,
237371810,00000570,false,Rx,0,8,00,83,85,00,40,14,00,00,
237471741,00000570,false,Rx,0,8,00,87,85,00,43,16,00,00,
237571742,00000570,false,Rx,0,8,00,8A,85,00,47,19,00,00,
237671773,00000570,false,Rx,0,8,00,8D,85,00,49,1C,00,00,
237771777,00000570,false,Rx,0,8,00,90,85,00,4B,1E,00,00,
237871763,00000570,false,Rx,0,8,00,92,85,00,4E,21,00,00,
237971764,00000570,false,Rx,0,8,00,94,85,00,4F,23,00,00,
238071804,00000570,false,Rx,0,8,00,95,85,00,51,25,00,00,
238171804,00000570,false,Rx,0,8,00,8F,85,00,55,27,00,00,
238271799,00000570,false,Rx,0,8,00,57,85,00,40,25,00,00,
238371374,00000570,false,Rx,0,8,00,04,85,00,05,03,00,00,
238471377,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
238571370,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
238671370,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
238771363,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
238871364,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
238971396,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
239071386,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
239171375,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
239271369,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
239371380,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
239471598,00000570,false,Rx,0,8,00,00,85,00,02,00,00,00,
239571639,00000570,false,Rx,0,8,00,03,85,00,0A,01,00,00,
239671638,00000570,false,Rx,0,8,00,09,85,00,0D,03,00,00,
239771632,00000570,false,Rx,0,8,00,10,85,00,10,05,00,00,
239871670,00000570,false,Rx,0,8,00,17,85,00,13,06,00,00,
239971670,00000570,false,Rx,0,8,00,1E,85,00,16,08,00,00,
240071597,00000570,false,Rx,0,8,00,2B,85,00,19,09,00,00,
240171597,00000570,false,Rx,0,8,00,40,85,00,1A,08,00,00,
240271643,00000570,false,Rx,0,8,00,41,85,00,1A,06,00,00,
240371809,00000570,false,Rx,0,8,00,41,85,00,1A,05,00,00,
240471789,00000570,false,Rx,0,8,00,50,85,00,1F,05,00,00,
240571789,00000570,false,Rx,0,8,00,62,85,00,28,07,00,00,
240671789,00000570,false,Rx,0,8,00,6E,85,00,30,09,00,00,
240771780,00000570,false,Rx,0,8,00,76,85,00,36,0C,00,00,
240871771,00000570,false,Rx,0,8,00,7D,85,00,3B,0F,00,00,
240971814,00000570,false,Rx,0,8,00,82,85,00,40,12,00,00,
241071804,00000570,false,Rx,0,8,00,86,85,00,43,15,00,00,
241171794,00000570,false,Rx,0,8,00,8A,85,00,46,18,00,00,
241271784,00000570,false,Rx,0,8,00,8D,85,00,49,1B,00,00,
241371784,00000570,false,Rx,0,8,00,8F,85,00,4B,1E,00,00,
241471773,00000570,false,Rx,0,8,00,92,85,00,4D,20,00,00,
241571815,00000570,false,Rx,0,8,00,94,85,00,4F,23,00,00,
241671815,00000570,false,Rx,0,8,00,96,85,00,51,25,00,00,
241771918,00000570,false,Rx,0,8,00,90,85,00,55,27,00,00,
241871794,00000570,false,Rx,0,8,00,3B,85,00,33,22,00,00,
241971794,00000570,false,Rx,0,8,00,39,85,00,1D,1A,00,00,
242071788,00000570,false,Rx,0,8,00,3A,85,00,18,13,00,00,
242171779,00000570,false,Rx,0,8,00,39,85,00,17,0E,00,00,
242271821,00000570,false,Rx,0,8,00,39,85,00,16,0B,00,00,
242371825,00000570,false,Rx,0,8,00,39,85,00,16,08,00,00,
242471814,00000570,false,Rx,0,8,00,39,85,00,16,06,00,00,
242571809,00000570,false,Rx,0,8,00,39,85,00,16,05,00,00,
242671799,00000570,false,Rx,0,8,00,39,85,00,16,04,00,00,
242771799,00000570,false,Rx,0,8,00,39,85,00,16,04,00,00,
242871782,00000570,false,Rx,0,8,00,39,85,00,17,03,00,00,
242971825,00000570,false,Rx,0,8,00,3C,85,00,17,03,00,00,
243071819,00000570,false,Rx,0,8,00,47,85,00,1B,03,00,00,
243171815,00000570,false,Rx,0,8,00,52,85,00,21,04,00,00,
243271804,00000570,false,Rx,0,8,00,5A,85,00,25,05,00,00,
243371799,00000570,false,Rx,0,8,00,61,85,00,2A,06,00,00,
243471840,00000570,false,Rx,0,8,00,68,85,00,2E,08,00,00,
243571845,00000570,false,Rx,0,8,00,6E,85,00,31,0A,00,00,
243671835,00000570,false,Rx,0,8,00,73,85,00,35,0C,00,00,
243771825,00000570,false,Rx,0,8,00,78,85,00,39,0E,00,00,
243871825,00000570,false,Rx,0,8,00,7E,85,00,3C,11,00,00,
243971815,00000570,false,Rx,0,8,00,83,85,00,40,13,00,00,
244071798,00000570,false,Rx,0,8,00,87,85,00,44,16,00,00,
244171794,00000570,false,Rx,0,8,00,8A,85,00,46,19,00,00,
244271835,00000570,false,Rx,0,8,00,8D,85,00,49,1C,00,00,
244371887,00000570,false,Rx,0,8,00,90,85,00,4B,1E,00,00,
244471825,00000570,false,Rx,0,8,00,92,85,00,4D,21,00,00,
244571808,00000570,false,Rx,0,8,00,94,85,00,4F,23,00,00,
244671804,00000570,false,Rx,0,8,00,95,85,00,51,25,00,00,
244771908,00000570,false,Rx,0,8,00,91,85,00,55,27,00,00,
244871908,00000570,false,Rx,0,8,00,87,85,00,59,28,00,00,
244971836,00000570,false,Rx,0,8,00,52,85,00,3B,24,00,00,
245071840,00000570,false,Rx,0,8,00,4A,85,00,25,1C,00,00,
245171830,00000570,false,Rx,0,8,00,51,85,00,22,15,00,00,
245271820,00000570,false,Rx,0,8,00,50,85,00,22,11,00,00,
245371810,00000570,false,Rx,0,8,00,50,85,00,21,0E,00,00,
245471809,00000570,false,Rx,0,8,00,50,85,00,22,0B,00,00,
245571853,00000570,false,Rx,0,8,00,50,85,00,22,0A,00,00,
245671844,00000570,false,Rx,0,8,00,50,85,00,21,08,00,00,
245771845,00000570,false,Rx,0,8,00,50,85,00,22,08,00,00,
245871828,00000570,false,Rx,0,8,00,50,85,00,21,07,00,00,
245971831,00000570,false,Rx,0,8,00,51,85,00,22,07,00,00,
246071811,00000570,false,Rx,0,8,00,56,85,00,24,07,00,00,
246171866,00000570,false,Rx,0,8,00,5C,85,00,27,07,00,00,
246271855,00000570,false,Rx,0,8,00,61,85,00,2A,08,00,00,
246371846,00000570,false,Rx,0,8,00,67,85,00,2D,09,00,00,
246471836,00000570,false,Rx,0,8,00,6C,85,00,31,0B,00,00,
246571835,00000570,false,Rx,0,8,00,71,85,00,34,0C,00,00,
246671825,00000570,false,Rx,0,8,00,76,85,00,37,0E,00,00,
246771825,00000570,false,Rx,0,8,00,7B,85,00,3A,10,00,00,
246871867,00000570,false,Rx,0,8,00,80,85,00,3E,12,00,00,
246971856,00000570,false,Rx,0,8,00,84,85,00,41,15,00,00,
247071847,00000570,false,Rx,0,8,00,88,85,00,44,17,00,00,
247171835,00000570,false,Rx,0,8,00,8B,85,00,47,1A,00,00,
247271835,00000570,false,Rx,0,8,00,8E,85,00,4A,1C,00,00,
247371881,00000570,false,Rx,0,8,00,91,85,00,4C,1F,00,00,
247471871,00000570,false,Rx,0,8,00,92,85,00,4E,21,00,00,
247571872,00000570,false,Rx,0,8,00,95,85,00,50,23,00,00,
247671855,00000570,false,Rx,0,8,00,96,85,00,51,26,00,00,
247771845,00000570,false,Rx,0,8,00,8A,85,00,56,27,00,00,
247871850,00000570,false,Rx,0,8,00,4F,85,00,34,21,00,00,
247971840,00000570,false,Rx,0,8,00,4E,85,00,25,19,00,00,
248071830,00000570,false,Rx,0,8,00,4F,85,00,22,13,00,00,
248171886,00000570,false,Rx,0,8,00,4F,85,00,21,0F,00,00,
248271877,00000570,false,Rx,0,8,00,4F,85,00,21,0C,00,00,
248371870,00000570,false,Rx,0,8,00,4E,85,00,21,0A,00,00,
248471856,00000570,false,Rx,0,8,00,4E,85,00,21,09,00,00,
248571846,00000570,false,Rx,0,8,00,4E,85,00,21,08,00,00,
248671838,00000570,false,Rx,0,8,00,4F,85,00,21,07,00,00,
248771887,00000570,false,Rx,0,8,00,4F,85,00,21,07,00,00,
248871877,00000570,false,Rx,0,8,00,51,85,00,22,06,00,00,
248971877,00000570,false,Rx,0,8,00,57,85,00,24,07,00,00,
249071866,00000570,false,Rx,0,8,00,5D,85,00,27,07,00,00,
249171867,00000570,false,Rx,0,8,00,62,85,00,2B,08,00,00,
249271846,00000570,false,Rx,0,8,00,68,85,00,2E,09,00,00,
249371846,00000570,false,Rx,0,8,00,6D,85,00,31,0B,00,00,
249471887,00000570,false,Rx,0,8,00,72,85,00,34,0C,00,00,
249571887,00000570,false,Rx,0,8,00,77,85,00,38,0E,00,00,
249671880,00000570,false,Rx,0,8,00,7C,85,00,3B,10,00,00,
249771877,00000570,false,Rx,0,8,00,81,85,00,3F,13,00,00,
249871856,00000570,false,Rx,0,8,00,85,85,00,42,15,00,00,
249971856,00000570,false,Rx,0,8,00,89,85,00,45,18,00,00,
250071897,00000570,false,Rx,0,8,00,8C,85,00,48,1A,00,00,
250171891,00000570,false,Rx,0,8,00,8E,85,00,4A,1D,00,00,
250271887,00000570,false,Rx,0,8,00,91,85,00,4C,1F,00,00,
250371877,00000570,false,Rx,0,8,00,93,85,00,4E,22,00,00,
250471882,00000570,false,Rx,0,8,00,95,85,00,50,24,00,00,
250571968,00000570,false,Rx,0,8,00,95,85,00,52,26,00,00,
250671960,00000570,false,Rx,0,8,00,89,85,00,57,27,00,00,
250771959,00000570,false,Rx,0,8,00,40,85,00,35,23,00,00,
250871493,00000570,false,Rx,0,8,00,03,85,00,03,01,00,00,
250971488,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251071479,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251171481,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251271483,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251371483,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251471505,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251571494,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251671483,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251771483,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251871494,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
251971756,00000570,false,Rx,0,8,00,00,85,00,04,00,00,00,
252071752,00000570,false,Rx,0,8,00,04,85,00,0B,02,00,00,
252171753,00000570,false,Rx,0,8,00,0A,85,00,0E,03,00,00,
252271736,00000570,false,Rx,0,8,00,11,85,00,10,05,00,00,
252371727,00000570,false,Rx,0,8,00,19,85,00,13,06,00,00,
252471719,00000570,false,Rx,0,8,00,1F,85,00,17,08,00,00,
252571710,00000570,false,Rx,0,8,00,34,85,00,19,09,00,00,
252671763,00000570,false,Rx,0,8,00,41,85,00,1A,07,00,00,
252771747,00000570,false,Rx,0,8,00,41,85,00,1A,06,00,00,
252871913,00000570,false,Rx,0,8,00,43,85,00,1A,05,00,00,
252971906,00000570,false,Rx,0,8,00,55,85,00,21,06,00,00,
253071898,00000570,false,Rx,0,8,00,65,85,00,2A,07,00,00,
253171887,00000570,false,Rx,0,8,00,70,85,00,32,0A,00,00,
253271887,00000570,false,Rx,0,8,00,78,85,00,38,0C,00,00,
253371928,00000570,false,Rx,0,8,00,7E,85,00,3D,0F,00,00,
253471920,00000570,false,Rx,0,8,00,83,85,00,41,13,00,00,
253571918,00000570,false,Rx,0,8,00,87,85,00,44,16,00,00,
253671960,00000570,false,Rx,0,8,00,8B,85,00,47,19,00,00,
253771897,00000570,false,Rx,0,8,00,8E,85,00,49,1B,00,00,
253871897,00000570,false,Rx,0,8,00,90,85,00,4C,1E,00,00,
253971940,00000570,false,Rx,0,8,00,92,85,00,4E,21,00,00,
254071980,00000570,false,Rx,0,8,00,94,85,00,50,23,00,00,
254171929,00000570,false,Rx,0,8,00,96,85,00,51,25,00,00,
254271974,00000570,false,Rx,0,8,00,8F,85,00,55,27,00,00,
254371913,00000570,false,Rx,0,8,00,54,85,00,3C,23,00,00,
254471904,00000570,false,Rx,0,8,00,4A,85,00,26,1B,00,00,
254571898,00000570,false,Rx,0,8,00,4E,85,00,22,15,00,00,
254671949,00000570,false,Rx,0,8,00,4E,85,00,21,10,00,00,
254771933,00000570,false,Rx,0,8,00,4E,85,00,21,0D,00,00,
254871923,00000570,false,Rx,0,8,00,4E,85,00,21,0B,00,00,
254971914,00000570,false,Rx,0,8,00,4E,85,00,21,09,00,00,
255071908,00000570,false,Rx,0,8,00,4E,85,00,21,08,00,00,
255171908,00000570,false,Rx,0,8,00,4F,85,00,21,07,00,00,
255271953,00000570,false,Rx,0,8,00,4F,85,00,21,07,00,00,
255371949,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
255471939,00000570,false,Rx,0,8,00,56,85,00,23,06,00,00,
255571929,00000570,false,Rx,0,8,00,5C,85,00,27,07,00,00,
255671918,00000570,false,Rx,0,8,00,61,85,00,2A,08,00,00,
255771911,00000570,false,Rx,0,8,00,67,85,00,2D,09,00,00,
255871907,00000570,false,Rx,0,8,00,6C,85,00,30,0A,00,00,
255971949,00000570,false,Rx,0,8,00,71,85,00,34,0C,00,00,
