Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
60423013,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60415784,00000570,false,Rx,0,8,00,54,85,00,24,09,00,00,
60515835,00000570,false,Rx,0,8,00,54,85,00,23,08,00,00,
60537835,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60615824,00000570,false,Rx,0,8,00,54,85,00,23,08,00,00,
60661449,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
60715818,00000570,false,Rx,0,8,00,52,85,00,23,07,00,00,
60783846,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60815814,00000570,false,Rx,0,8,00,45,85,00,1D,06,00,00,
60875299,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60915814,00000570,false,Rx,0,8,00,4F,85,00,1F,06,00,00,
60994264,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
61015856,00000570,false,Rx,0,8,00,54,85,00,22,06,00,00,
61089127,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61115845,00000570,false,Rx,0,8,00,4A,85,00,20,05,00,00,
61202368,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
61215901,00000570,false,Rx,0,8,00,50,85,00,20,05,00,00,
61308744,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61315788,00000570,false,Rx,0,8,00,49,85,00,1F,05,00,00,
61431812,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
61415779,00000570,false,Rx,0,8,00,4B,85,00,1E,05,00,00,
61520383,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61515825,00000570,false,Rx,0,8,00,4D,85,00,1F,05,00,00,
61615814,00000570,false,Rx,0,8,00,4C,85,00,1F,05,00,00,
61645905,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61715817,00000570,false,Rx,0,8,00,53,85,00,22,05,00,00,
61786308,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61815851,00000570,false,Rx,0,8,00,53,85,00,23,05,00,00,
61863588,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
61915864,00000570,false,Rx,0,8,00,52,85,00,22,05,00,00,
61977256,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
62015854,00000570,false,Rx,0,8,00,43,85,00,1D,05,00,00,
62066850,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62115844,00000570,false,Rx,0,8,00,33,85,00,16,04,00,00,
62195398,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
62215889,00000570,false,Rx,0,8,00,4A,85,00,1B,04,00,00,
62296487,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62315834,00000570,false,Rx,0,8,00,49,85,00,1E,04,00,00,
62412956,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
62415886,00000570,false,Rx,0,8,00,4D,85,00,1F,04,00,00,
62511339,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62515876,00000570,false,Rx,0,8,00,4B,85,00,1F,04,00,00,
62621540,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
62615865,00000570,false,Rx,0,8,00,4D,85,00,1F,04,00,00,
62715866,00000570,false,Rx,0,8,00,4C,85,00,1F,04,00,00,
62765161,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62815856,00000570,false,Rx,0,8,00,3D,85,00,1A,04,00,00,
62842128,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62915845,00000570,false,Rx,0,8,00,4D,85,00,1E,04,00,00,
62950147,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
63015897,00000570,false,Rx,0,8,00,51,85,00,21,04,00,00,
63057807,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
63115886,00000570,false,Rx,0,8,00,40,85,00,1C,04,00,00,
63181992,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63215887,00000570,false,Rx,0,8,00,2E,85,00,14,03,00,00,
63303943,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63315825,00000570,false,Rx,0,8,00,44,85,00,18,03,00,00,
63395763,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
63415876,00000570,false,Rx,0,8,00,54,85,00,21,04,00,00,
63502390,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63515866,00000570,false,Rx,0,8,00,4B,85,00,20,04,00,00,
63612635,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63615855,00000570,false,Rx,0,8,00,4E,85,00,1F,04,00,00,
63712767,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63715908,00000570,false,Rx,0,8,00,53,85,00,22,05,00,00,
63826846,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63815897,00000570,false,Rx,0,8,00,53,85,00,23,05,00,00,
63915845,00000570,false,Rx,0,8,00,53,85,00,23,05,00,00,
63946203,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64015886,00000570,false,Rx,0,8,00,53,85,00,23,05,00,00,
64047350,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
64115886,00000570,false,Rx,0,8,00,50,85,00,22,05,00,00,
64153498,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64215826,00000570,false,Rx,0,8,00,48,85,00,1E,05,00,00,
64266909,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64315928,00000570,false,Rx,0,8,00,52,85,00,21,05,00,00,
64375742,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
64415917,00000570,false,Rx,0,8,00,53,85,00,22,05,00,00,
64497072,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64515907,00000570,false,Rx,0,8,00,47,85,00,1E,05,00,00,
64601875,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
64615960,00000570,false,Rx,0,8,00,4D,85,00,1F,05,00,00,
64714033,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64715846,00000570,false,Rx,0,8,00,49,85,00,1E,05,00,00,
64815887,00000570,false,Rx,0,8,00,4B,85,00,1E,04,00,00,
64836429,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64915887,00000570,false,Rx,0,8,00,53,85,00,21,05,00,00,
64937951,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65015938,00000570,false,Rx,0,8,00,50,85,00,22,05,00,00,
65044684,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65115929,00000570,false,Rx,0,8,00,4A,85,00,1F,05,00,00,
65154447,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65215921,00000570,false,Rx,0,8,00,51,85,00,21,05,00,00,
65285979,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65315918,00000570,false,Rx,0,8,00,42,85,00,1C,04,00,00,
65370353,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65415907,00000570,false,Rx,0,8,00,31,85,00,15,03,00,00,
65499607,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65515901,00000570,false,Rx,0,8,00,48,85,00,1A,04,00,00,
65596799,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65615903,00000570,false,Rx,0,8,00,54,85,00,21,04,00,00,
65701824,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65715947,00000570,false,Rx,0,8,00,53,85,00,23,05,00,00,
65814309,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65815944,00000570,false,Rx,0,8,00,4A,85,00,1F,05,00,00,
65922060,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
65915944,00000570,false,Rx,0,8,00,37,85,00,18,04,00,00,
66034056,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66015927,00000570,false,Rx,0,8,00,22,85,00,0F,03,00,00,
66115535,00000570,false,Rx,0,8,00,02,85,00,01,00,00,00,
66147800,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66215756,00000570,false,Rx,0,8,00,00,85,00,06,00,00,00,
66274359,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66315794,00000570,false,Rx,0,8,00,13,85,00,0F,03,00,00,
66357219,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66415793,00000570,false,Rx,0,8,00,2D,85,00,1A,06,00,00,
66499481,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66515777,00000570,false,Rx,0,8,00,57,85,00,28,09,00,00,
66582646,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66615779,00000570,false,Rx,0,8,00,69,85,00,2E,0A,00,00,
66707557,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66715782,00000570,false,Rx,0,8,00,6B,85,00,30,0B,00,00,
66810806,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
66815926,00000570,false,Rx,0,8,00,68,85,00,2F,0B,00,00,
66928965,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66915978,00000570,false,Rx,0,8,00,57,85,00,28,0A,00,00,
67031336,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67015980,00000570,false,Rx,0,8,00,50,85,00,22,09,00,00,
67115918,00000570,false,Rx,0,8,00,54,85,00,23,08,00,00,
67137823,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67215961,00000570,false,Rx,0,8,00,51,85,00,22,07,00,00,
67282461,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67315959,00000570,false,Rx,0,8,00,41,85,00,1C,06,00,00,
67366974,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67415949,00000570,false,Rx,0,8,00,4E,85,00,1E,06,00,00,
67471220,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67515939,00000570,false,Rx,0,8,00,54,85,00,22,06,00,00,
67565370,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67615990,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
67689156,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
67716043,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
67798274,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67815979,00000570,false,Rx,0,8,00,49,85,00,1F,05,00,00,
67925648,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67915979,00000570,false,Rx,0,8,00,4E,85,00,1F,05,00,00,
68028633,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
68015912,00000570,false,Rx,0,8,00,54,85,00,22,05,00,00,
68115965,00000570,false,Rx,0,8,00,54,85,00,23,05,00,00,
68140172,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
68215957,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
68287104,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68316006,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
68359204,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
68415944,00000570,false,Rx,0,8,00,4E,85,00,21,05,00,00,
68472987,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
68515945,00000570,false,Rx,0,8,00,53,85,00,22,06,00,00,
68574623,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68615986,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
68688659,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68715978,00000570,false,Rx,0,8,00,47,85,00,1E,05,00,00,
68791419,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68815976,00000570,false,Rx,0,8,00,33,85,00,16,04,00,00,
68904865,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68915614,00000570,false,Rx,0,8,00,14,85,00,09,02,00,00,
69015606,00000570,false,Rx,0,8,00,01,85,00,00,00,00,00,
69050191,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69115606,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
69137842,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69215598,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
69256122,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
69315886,00000570,false,Rx,0,8,00,00,85,00,06,00,00,00,
69360201,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
69415824,00000570,false,Rx,0,8,00,10,85,00,0E,03,00,00,
69507861,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69515627,00000570,false,Rx,0,8,00,14,85,00,0D,03,00,00,
69590838,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69615628,00000570,false,Rx,0,8,00,01,85,00,01,00,00,00,
69700312,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69715621,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
69803675,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69815618,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
69918876,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
69915618,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
70015621,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
70042451,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70115623,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
70159146,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
70215895,00000570,false,Rx,0,8,00,00,85,00,05,00,00,00,
70266039,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
70315876,00000570,false,Rx,0,8,00,10,85,00,0E,03,00,00,
70373550,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70415628,00000570,false,Rx,0,8,00,05,85,00,03,00,00,00,
70500793,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
70515918,00000570,false,Rx,0,8,00,00,85,00,01,00,00,00,
70594303,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70615628,00000570,false,Rx,0,8,00,00,85,00,02,00,00,00,
70711048,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70715631,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
70802708,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70815659,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
70921483,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
70915659,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
71022205,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
71015732,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
71115887,00000570,false,Rx,0,8,00,05,85,00,09,01,00,00,
71144325,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
71215878,00000570,false,Rx,0,8,00,1C,85,00,12,04,00,00,
71284367,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
71315649,00000570,false,Rx,0,8,00,09,85,00,06,01,00,00,
71380881,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
71415866,00000570,false,Rx,0,8,00,01,85,00,04,00,00,00,
71496586,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
71515907,00000570,false,Rx,0,8,00,0E,85,00,0D,02,00,00,
71596034,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
71615669,00000570,false,Rx,0,8,00,0D,85,00,08,01,00,00,
71710387,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
71715660,00000570,false,Rx,0,8,00,01,85,00,00,00,00,00,
71801649,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
71815659,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
71926561,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
71915658,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
72025524,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
72015659,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
72115887,00000570,false,Rx,0,8,00,02,85,00,08,01,00,00,
72146521,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
72215681,00000570,false,Rx,0,8,00,01,85,00,01,00,00,00,
72258075,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
72315680,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
72360763,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
72415918,00000570,false,Rx,0,8,00,00,85,00,05,00,00,00,
72459184,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
72515911,00000570,false,Rx,0,8,00,10,85,00,0E,03,00,00,
72575984,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
72615897,00000570,false,Rx,0,8,00,2A,85,00,19,06,00,00,
72684175,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
72715889,00000570,false,Rx,0,8,00,52,85,00,27,09,00,00,
72792639,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
72815934,00000570,false,Rx,0,8,00,69,85,00,2D,0A,00,00,
72907646,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
72915934,00000570,false,Rx,0,8,00,6B,85,00,30,0B,00,00,
73028947,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
73016088,00000570,false,Rx,0,8,00,5F,85,00,2C,0B,00,00,
73130462,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
73116088,00000570,false,Rx,0,8,00,4F,85,00,23,09,00,00,
73216082,00000570,false,Rx,0,8,00,3D,85,00,1B,07,00,00,
73252978,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
73316079,00000570,false,Rx,0,8,00,28,85,00,12,05,00,00,
73345103,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
73415697,00000570,false,Rx,0,8,00,04,85,00,01,00,00,00,
73453560,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
73515959,00000570,false,Rx,0,8,00,00,85,00,06,01,00,00,
73565906,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
73615948,00000570,false,Rx,0,8,00,13,85,00,0F,03,00,00,
73667819,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
73715950,00000570,false,Rx,0,8,00,2D,85,00,1A,06,00,00,
73782020,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
73815928,00000570,false,Rx,0,8,00,57,85,00,28,0A,00,00,
73915608,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
73915928,00000570,false,Rx,0,8,00,69,85,00,2E,0A,00,00,
74028872,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
74015923,00000570,false,Rx,0,8,00,6B,85,00,30,0B,00,00,
74123783,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
74116082,00000570,false,Rx,0,8,00,68,85,00,2F,0B,00,00,
74216125,00000570,false,Rx,0,8,00,58,85,00,28,0A,00,00,
74252987,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
74316124,00000570,false,Rx,0,8,00,54,85,00,24,09,00,00,
74345463,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
74416114,00000570,false,Rx,0,8,00,54,85,00,23,08,00,00,
74464473,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
74516062,00000570,false,Rx,0,8,00,54,85,00,23,08,00,00,
74585281,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
74616105,00000570,false,Rx,0,8,00,54,85,00,23,07,00,00,
74688024,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
74716095,00000570,false,Rx,0,8,00,54,85,00,23,07,00,00,
74792209,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
74816145,00000570,false,Rx,0,8,00,4A,85,00,20,06,00,00,
74903860,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
74916145,00000570,false,Rx,0,8,00,50,85,00,20,06,00,00,
75016139,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
75045732,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
75135245,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
75116130,00000570,false,Rx,0,8,00,41,85,00,1B,05,00,00,
75216121,00000570,false,Rx,0,8,00,4C,85,00,1E,05,00,00,
75257440,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
75316110,00000570,false,Rx,0,8,00,3C,85,00,1A,04,00,00,
75346954,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
75416110,00000570,false,Rx,0,8,00,31,85,00,14,03,00,00,
75454621,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
75516162,00000570,false,Rx,0,8,00,49,85,00,1B,03,00,00,
75570655,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
75616100,00000570,false,Rx,0,8,00,43,85,00,1B,03,00,00,
75684872,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
75716154,00000570,false,Rx,0,8,00,4F,85,00,1F,04,00,00,
75800014,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
75816141,00000570,false,Rx,0,8,00,46,85,00,1D,04,00,00,
75903261,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
75916131,00000570,false,Rx,0,8,00,32,85,00,16,03,00,00,
76033990,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
76015748,00000570,false,Rx,0,8,00,13,85,00,08,01,00,00,
76117144,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
76115851,00000570,false,Rx,0,8,00,01,85,00,00,00,00,00,
76216010,00000570,false,Rx,0,8,00,05,85,00,09,01,00,00,
76236974,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
76316001,00000570,false,Rx,0,8,00,1C,85,00,12,04,00,00,
76355449,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
76415752,00000570,false,Rx,0,8,00,05,85,00,03,00,00,00,
76458457,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
76516036,00000570,false,Rx,0,8,00,00,85,00,05,00,00,00,
76568649,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
76615975,00000570,false,Rx,0,8,00,10,85,00,0E,03,00,00,
76693411,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
76716020,00000570,false,Rx,0,8,00,2A,85,00,19,06,00,00,
76812317,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
76816021,00000570,false,Rx,0,8,00,52,85,00,27,09,00,00,
76924390,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
76916011,00000570,false,Rx,0,8,00,69,85,00,2D,0A,00,00,
77016014,00000570,false,Rx,0,8,00,6B,85,00,30,0B,00,00,
77043339,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
77116166,00000570,false,Rx,0,8,00,5F,85,00,2C,0B,00,00,
77147226,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
77216167,00000570,false,Rx,0,8,00,51,85,00,24,09,00,00,
77260928,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
77316155,00000570,false,Rx,0,8,00,45,85,00,1E,08,00,00,
77347753,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
77416208,00000570,false,Rx,0,8,00,50,85,00,20,07,00,00,
77478373,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
77516149,00000570,false,Rx,0,8,00,45,85,00,1D,06,00,00,
77569906,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
77616146,00000570,false,Rx,0,8,00,4F,85,00,1F,06,00,00,
77691926,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
77716186,00000570,false,Rx,0,8,00,54,85,00,22,06,00,00,
77793621,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
77816176,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
77909726,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
77916177,00000570,false,Rx,0,8,00,54,85,00,23,06,00,00,
78009560,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
78016171,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
78125471,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
78116213,00000570,false,Rx,0,8,00,3C,85,00,1B,05,00,00,
78216213,00000570,false,Rx,0,8,00,39,85,00,17,04,00,00,
78248990,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
78316255,00000570,false,Rx,0,8,00,4E,85,00,1D,04,00,00,
78352672,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
78416195,00000570,false,Rx,0,8,00,40,85,00,1B,04,00,00,
78450192,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
78516187,00000570,false,Rx,0,8,00,2B,85,00,13,03,00,00,
78561094,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
78616186,00000570,false,Rx,0,8,00,1B,85,00,0B,02,00,00,
78677132,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
78716238,00000570,false,Rx,0,8,00,3C,85,00,13,02,00,00,
78798941,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
78816280,00000570,false,Rx,0,8,00,43,85,00,19,02,00,00,
78896010,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
78916218,00000570,false,Rx,0,8,00,30,85,00,14,02,00,00,
79006255,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
79016208,00000570,false,Rx,0,8,00,3C,85,00,16,02,00,00,
79110314,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
79116207,00000570,false,Rx,0,8,00,52,85,00,1F,03,00,00,
79222349,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
79216156,00000570,false,Rx,0,8,00,54,85,00,22,04,00,00,
79323898,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
79316197,00000570,false,Rx,0,8,00,53,85,00,23,04,00,00,
79416249,00000570,false,Rx,0,8,00,53,85,00,23,05,00,00,
79441493,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
79516191,00000570,false,Rx,0,8,00,54,85,00,23,05,00,00,
79540610,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
79616228,00000570,false,Rx,0,8,00,50,85,00,22,05,00,00,
79658206,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
79716228,00000570,false,Rx,0,8,00,3E,85,00,1B,04,00,00,
79774038,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
79816218,00000570,false,Rx,0,8,00,2D,85,00,13,03,00,00,
79882311,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
79916270,00000570,false,Rx,0,8,00,46,85,00,19,03,00,00,
79986380,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80016213,00000570,false,Rx,0,8,00,46,85,00,1B,03,00,00,
80104761,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
80116306,00000570,false,Rx,0,8,00,4E,85,00,1E,04,00,00,
80221340,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80216202,00000570,false,Rx,0,8,00,49,85,00,1E,04,00,00,
80325802,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80316193,00000570,false,Rx,0,8,00,49,85,00,1D,04,00,00,
80416235,00000570,false,Rx,0,8,00,53,85,00,21,04,00,00,
80442262,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80516234,00000570,false,Rx,0,8,00,54,85,00,23,05,00,00,
80546818,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80616213,00000570,false,Rx,0,8,00,54,85,00,23,05,00,00,
80657377,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
80716277,00000570,false,Rx,0,8,00,53,85,00,22,05,00,00,
80767808,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80816267,00000570,false,Rx,0,8,00,49,85,00,1F,05,00,00,
80883076,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
80916257,00000570,false,Rx,0,8,00,51,85,00,21,05,00,00,
80993374,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
81016257,00000570,false,Rx,0,8,00,54,85,00,23,05,00,00,
