Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
131315964,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
131386373,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131416016,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
131508845,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131516005,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
131602809,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131615995,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
131711059,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131715994,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
131815985,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
131817024,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
131915974,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
131929828,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132015974,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
132043402,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132116030,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
132148630,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132216013,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
132256719,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132316004,000004E4,false,Rx,0,8,02,55,85,00,1E,00,00,10,
132365765,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132415995,000004E4,false,Rx,0,8,02,4C,85,00,1B,00,00,10,
132474509,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132516047,000004E4,false,Rx,0,8,02,3F,85,00,16,00,00,10,
132584677,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132616036,000004E4,false,Rx,0,8,02,32,85,00,12,00,00,10,
132693464,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132716025,000004E4,false,Rx,0,8,02,25,85,00,0E,00,00,10,
132801897,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132815614,000004E4,false,Rx,0,8,02,06,85,00,02,00,00,10,
132911395,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
132915615,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133015610,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133020785,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133115611,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133128178,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133215610,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133254499,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133315610,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133346066,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133415631,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133454559,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133515630,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133564558,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133615621,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133687514,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133715621,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133807820,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133815624,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
133892775,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
133915620,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
134015643,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
134032865,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134115645,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
134118428,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134215635,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
134232355,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134315875,000004E4,false,Rx,0,8,02,00,85,00,02,00,00,10,
134342130,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134415864,000004E4,false,Rx,0,8,02,03,85,00,0A,01,00,10,
134451188,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134515854,000004E4,false,Rx,0,8,02,09,85,00,0D,03,00,10,
134584085,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134615855,000004E4,false,Rx,0,8,02,0F,85,00,10,05,00,10,
134668792,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134715899,000004E4,false,Rx,0,8,00,17,85,00,12,06,00,00,
134777667,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134815890,000004E4,false,Rx,0,8,00,1E,85,00,16,08,00,00,
134886366,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
134915886,000004E4,false,Rx,0,8,00,28,85,00,18,09,00,00,
134994884,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135015879,000004E4,false,Rx,0,8,00,34,85,00,19,07,00,00,
135103206,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135115869,000004E4,false,Rx,0,8,00,33,85,00,18,05,00,00,
135211136,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135216024,000004E4,false,Rx,0,8,00,33,85,00,18,03,00,00,
135316081,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
135317069,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135416072,000004E4,false,Rx,0,8,00,36,85,00,1B,02,00,00,
135428495,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135516061,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
135573845,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135616056,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
135647310,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135716052,000004E4,false,Rx,0,8,00,39,85,00,1F,01,00,00,
135771238,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135816052,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
135865096,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
135916041,000004E4,false,Rx,0,8,00,43,85,00,21,00,00,00,
135973558,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136016082,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
136082824,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136116083,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
136192167,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136216073,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
136316076,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
136322901,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136408357,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136416067,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
136516056,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
136530468,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136616051,000004E4,false,Rx,0,8,00,5E,85,00,21,00,00,00,
136626430,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136716094,000004E4,false,Rx,0,8,00,5E,85,00,20,00,00,00,
136735996,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136816097,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
136858445,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
136916086,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
136967160,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137016077,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
137074510,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137116068,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
137185027,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137216068,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
137294049,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137316109,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
137402876,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137416108,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
137510733,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137516099,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
137616088,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
137617622,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137716088,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
137727023,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137816078,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
137836661,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
137916077,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
137944808,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138016119,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
138066583,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138116109,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
138163796,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138216107,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
138289051,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138316099,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
138381927,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138416098,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
138491329,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138516088,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
138599882,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138616129,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
138708108,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138716139,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
138816120,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
138830433,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
138916119,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
138925295,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
139016109,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
139061948,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
139116109,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
139141919,000004DE,false,Tx,0,8,04,00,00,00,00,00,00,00,
139216098,000004E4,false,Rx,0,8,02,55,85,00,1D,00,00,10,
139251954,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
139316141,000004E4,false,Rx,0,8,02,50,85,00,1C,00,00,10,
139361304,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
139416130,000004E4,false,Rx,0,8,02,44,85,00,18,00,00,10,
139469874,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
139516128,000004E4,false,Rx,0,8,02,36,85,00,13,00,00,10,
139585993,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
139616129,000004E4,false,Rx,0,8,02,29,85,00,0F,00,00,10,
139689192,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
139715715,000004E4,false,Rx,0,8,02,12,85,00,06,00,00,10,
139815726,000004E4,false,Rx,0,8,02,01,85,00,00,00,00,10,
139825415,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
139915745,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
139917488,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140015745,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140033598,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140115739,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140140512,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140215735,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140235990,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140315736,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140344843,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140415734,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140467360,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140515734,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140574367,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140615756,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140684875,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140715756,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140793799,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140815745,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
140902454,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
140915745,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
141011202,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141015745,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
141115749,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
141117181,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141215767,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
141220376,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141316056,000004E4,false,Rx,0,8,02,00,85,00,07,01,00,10,
141331246,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141416005,000004E4,false,Rx,0,8,02,06,85,00,0C,02,00,10,
141447230,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141516047,000004E4,false,Rx,0,8,02,0D,85,00,0E,04,00,10,
141569703,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141615984,000004E4,false,Rx,0,8,00,14,85,00,11,05,00,00,
141665920,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141715984,000004E4,false,Rx,0,8,00,1A,85,00,14,07,00,00,
141792209,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141815973,000004E4,false,Rx,0,8,00,20,85,00,18,09,00,00,
141881188,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
141916020,000004E4,false,Rx,0,8,00,32,85,00,19,08,00,00,
141989362,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142016021,000004E4,false,Rx,0,8,00,34,85,00,18,06,00,00,
142098675,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142116014,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
142207199,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142216168,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
142316161,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
142325444,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142416161,000004E4,false,Rx,0,8,00,36,85,00,1C,02,00,00,
142424404,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142516150,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
142534499,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142616202,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
142641675,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142716192,000004E4,false,Rx,0,8,00,39,85,00,1F,01,00,00,
142765973,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142816190,000004E4,false,Rx,0,8,00,39,85,00,20,00,00,00,
142860173,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
142916190,000004E4,false,Rx,0,8,00,58,85,00,20,00,00,00,
142971294,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143016169,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
143084609,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143116160,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
143189217,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143216213,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
143298409,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143316212,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
143416203,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
143418000,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143516191,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
143518052,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143616194,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
143640877,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143716185,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
143749717,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143816175,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
143848798,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
143916229,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
143968308,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144016218,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
144069226,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144116210,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
144185861,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144216202,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
144310173,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144316202,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
144402559,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144416191,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
144511881,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144516232,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
144616236,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
144617692,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144716228,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
144720800,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144816217,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
144840558,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
144916211,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
144948277,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145016200,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
145056973,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145116203,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
145166900,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145216254,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
145275913,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145316233,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
145385643,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145416233,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
145493924,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145516232,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
145603244,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145616224,000004E4,false,Rx,0,8,00,52,85,00,1D,00,00,00,
145711841,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145716212,000004E4,false,Rx,0,8,00,52,85,00,1C,00,00,00,
145816212,000004E4,false,Rx,0,8,00,52,85,00,1C,00,00,00,
145839919,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
145916254,000004E4,false,Rx,0,8,00,52,85,00,1C,00,00,00,
145927504,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146016253,000004E4,false,Rx,0,8,00,51,85,00,1C,00,00,00,
146051984,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146116247,000004E4,false,Rx,0,8,00,51,85,00,1C,00,00,00,
146146731,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146216237,000004E4,false,Rx,0,8,02,4F,85,00,1C,00,00,10,
146256216,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146316226,000004E4,false,Rx,0,8,02,44,85,00,18,00,00,10,
146364313,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146416226,000004E4,false,Rx,0,8,02,37,85,00,14,00,00,10,
146472885,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146516264,000004E4,false,Rx,0,8,02,2A,85,00,0F,00,00,10,
146586906,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146615842,000004E4,false,Rx,0,8,02,12,85,00,07,00,00,10,
146688629,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146715854,000004E4,false,Rx,0,8,02,01,85,00,00,00,00,10,
146808462,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
146815848,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
146915849,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
146918919,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147015848,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147031688,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147115870,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147139795,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147215870,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147256426,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147315861,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147375088,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147415860,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147471923,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147515860,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147588108,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147615860,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147693276,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147715861,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147803842,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
147815881,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147915881,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
147920755,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148015870,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
148031361,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148115870,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
148138022,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148216150,000004E4,false,Rx,0,8,02,00,85,00,03,00,00,10,
148241830,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148316088,000004E4,false,Rx,0,8,02,04,85,00,0B,02,00,10,
148379932,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148416142,000004E4,false,Rx,0,8,02,0A,85,00,0E,03,00,10,
148458217,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148516184,000004E4,false,Rx,0,8,02,11,85,00,10,05,00,10,
148593140,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148616133,000004E4,false,Rx,0,8,00,18,85,00,13,06,00,00,
148673829,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148716123,000004E4,false,Rx,0,8,00,1F,85,00,16,08,00,00,
148783336,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148816104,000004E4,false,Rx,0,8,00,2D,85,00,19,09,00,00,
148915892,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
148916293,000004E4,false,Rx,0,8,00,34,85,00,19,06,00,00,
149016107,000004E4,false,Rx,0,8,00,33,85,00,18,05,00,00,
149021356,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149116314,000004E4,false,Rx,0,8,00,33,85,00,19,03,00,00,
149133413,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149216304,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
149237379,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149316303,000004E4,false,Rx,0,8,00,36,85,00,1B,02,00,00,
149369622,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149416300,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
149459777,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149516290,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
149591786,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149616293,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
149675830,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149716335,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
149804584,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149816327,000004E4,false,Rx,0,8,00,4E,85,00,20,00,00,00,
149908864,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
149916317,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
150016315,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
150025129,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
150116305,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
150127942,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
150216305,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
150239343,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150316295,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
150379145,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150416295,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
150477884,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150516336,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
150594897,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150616326,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
150701885,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150716327,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
150810175,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150816316,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
150910946,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
150916305,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
151016299,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
151040459,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
151116350,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
151144625,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
151216340,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
151264751,000004DE,false,Tx,0,8,10,00,00,00,00,00,00,00,
151316330,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
