Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296184927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4296194687,00000130,false,Rx,0,8,14,80,17,7D,00,01,08,8F,
4296194921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4296204692,00000130,false,Rx,0,8,19,80,1C,7D,00,01,09,BD,
4296204926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4296214832,00000130,false,Rx,0,8,17,80,0D,7D,00,01,0A,1F,
4296215076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4296224682,00000130,false,Rx,0,8,11,80,06,7D,00,01,0B,18,
4296224927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4296234687,00000130,false,Rx,0,8,0A,80,08,7D,00,01,0C,D1,
4296234931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4296244702,00000130,false,Rx,0,8,0A,80,0B,7D,00,01,0D,72,
4296244936,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4296254550,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296254795,00000130,false,Rx,0,8,06,80,13,7D,00,01,0E,77,
4296255033,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4296255261,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296264687,00000130,false,Rx,0,8,0A,80,0F,7D,00,01,0F,FD,
4296264931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4296274692,00000130,false,Rx,0,8,13,80,07,7D,00,01,00,07,
4296274937,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4296284687,00000130,false,Rx,0,8,0F,80,FF,7C,00,01,01,61,
4296284931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4296294692,00000130,false,Rx,0,8,0D,80,FA,7C,00,01,02,23,
4296294926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4296304687,00000130,false,Rx,0,8,14,80,EC,7C,00,01,03,87,
4296304932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4296314692,00000130,false,Rx,0,8,10,80,F2,7C,00,01,04,45,
4296314926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4296324687,00000130,false,Rx,0,8,05,80,FA,7C,00,01,05,A2,
4296324921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4296334712,00000130,false,Rx,0,8,FD,7F,0A,7D,00,01,06,F9,
4296334947,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
