Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4315167288,00000130,false,Rx,0,8,18,80,01,7D,00,01,00,53,
4315167534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315177294,00000130,false,Rx,0,8,11,80,05,7D,00,01,01,74,
4315177539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4315187164,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315187406,00000130,false,Rx,0,8,0F,80,08,7D,00,01,02,43,
4315187647,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4315187875,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315197289,00000130,false,Rx,0,8,0A,80,0D,7D,00,01,03,B5,
4315197534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4315207293,00000130,false,Rx,0,8,08,80,09,7D,00,01,04,E9,
4315207538,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4315217287,00000130,false,Rx,0,8,02,80,05,7D,00,01,05,5E,
4315217522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4315227292,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,06,04,
4315227528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4315237297,00000130,false,Rx,0,8,17,80,FB,7C,00,01,07,F1,
4315237543,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4315247292,00000130,false,Rx,0,8,12,80,05,7D,00,01,08,66,
4315247537,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315257285,00000130,false,Rx,0,8,11,80,17,7D,00,01,09,A6,
20304556,000007F0,false,Tx,1,8,02,11,01,00,00,00,00,00,
4315257531,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4315267310,00000130,false,Rx,0,8,13,80,05,7D,00,01,0A,01,
4315267555,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4315277303,00000130,false,Rx,0,8,0F,80,FD,7C,00,01,0B,67,
4315277539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4315287173,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315287416,00000130,false,Rx,0,8,13,80,FE,7C,00,01,0C,88,
4315287656,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4315287884,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315297298,00000130,false,Rx,0,8,14,80,F0,7C,00,01,0D,0D,
4315297533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4315307292,00000130,false,Rx,0,8,0F,80,F5,7C,00,01,0E,79,
4315307528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4315317289,00000130,false,Rx,0,8,0D,80,FB,7C,00,01,0F,C8,
4315317534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4315327295,00000130,false,Rx,0,8,11,80,F6,7C,00,01,00,D9,
4315327539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315337309,00000130,false,Rx,0,8,0B,80,03,7D,00,01,01,C4,
4315337554,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4315347304,00000130,false,Rx,0,8,0B,80,12,7D,00,01,02,67,
4315347548,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4315357453,00000130,false,Rx,0,8,0F,80,17,7D,00,01,03,CC,
4315357688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4315367293,00000130,false,Rx,0,8,0E,80,1F,7D,00,01,04,B5,
4315367527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
20417415,000007F0,false,Tx,1,8,02,11,02,00,00,00,00,00,
4315377297,00000130,false,Rx,0,8,0E,80,16,7D,00,01,05,B5,
4315377531,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4315387165,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315387398,00000130,false,Rx,0,8,0D,80,0C,7D,00,01,06,38,
4315387636,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4315387876,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315397290,00000130,false,Rx,0,8,10,80,0A,7D,00,01,07,1B,
4315397535,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4315407284,00000130,false,Rx,0,8,0A,80,04,7D,00,01,08,67,
4315407529,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315417289,00000130,false,Rx,0,8,0D,80,07,7D,00,01,09,4A,
4315417523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4315427283,00000130,false,Rx,0,8,0D,80,FF,7C,00,01,0A,14,
4315427528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4315437299,00000130,false,Rx,0,8,08,80,06,7D,00,01,0B,2E,
4315437533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4315447293,00000130,false,Rx,0,8,05,80,0A,7D,00,01,0C,59,
4315447538,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4315457288,00000130,false,Rx,0,8,06,80,06,7D,00,01,0D,61,
4315457522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4315467303,00000130,false,Rx,0,8,0B,80,0D,7D,00,01,0E,69,
4315467547,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4315477319,00000130,false,Rx,0,8,17,80,0B,7D,00,01,0F,17,
4315477553,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
20531029,000007F0,false,Tx,1,8,02,11,03,00,00,00,00,00,
4315487158,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315487400,00000130,false,Rx,0,8,12,80,11,7D,00,01,00,D5,
4315487434,000005A0,false,Rx,1,8,00,00,00,C0,20,42,97,0C,
4315487651,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315487880,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315497295,00000130,false,Rx,0,8,03,80,0E,7D,00,01,01,BE,
4315497539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4315507289,00000130,false,Rx,0,8,05,80,15,7D,00,01,02,6D,
4315507523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4315517283,00000130,false,Rx,0,8,0A,80,15,7D,00,01,03,2C,
4315517528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4315527288,00000130,false,Rx,0,8,13,80,1F,7D,00,01,04,EA,
4315527532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4315537302,00000130,false,Rx,0,8,17,80,31,7D,00,01,05,49,
4315537536,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4315547297,00000130,false,Rx,0,8,11,80,3F,7D,00,01,06,AB,
4315547542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4315557458,00000130,false,Rx,0,8,12,80,32,7D,00,01,07,F9,
4315557695,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4315567287,00000130,false,Rx,0,8,0F,80,23,7D,00,01,08,99,
4315567532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315577293,00000130,false,Rx,0,8,12,80,20,7D,00,01,09,65,
4315577537,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4315587164,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315587396,00000130,false,Rx,0,8,06,80,20,7D,00,01,0A,92,
4315587635,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4315587874,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20636963,000007F1,false,Tx,1,8,02,11,01,00,00,00,00,00,
4315597298,00000130,false,Rx,0,8,0B,80,1E,7D,00,01,0B,50,
4315597542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4315597969,000007F9,false,Rx,1,8,03,7F,11,7F,AA,AA,AA,AA,
4315607295,00000130,false,Rx,0,8,15,80,1E,7D,00,01,0C,BB,
20652995,000007F1,false,Tx,1,8,02,11,02,00,00,00,00,00,
4315607539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4315617289,00000130,false,Rx,0,8,10,80,24,7D,00,01,0D,1E,
4315617523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4315617971,000007F9,false,Rx,1,8,03,7F,11,7F,AA,AA,AA,AA,
4315627288,00000130,false,Rx,0,8,0A,80,22,7D,00,01,0E,89,
4315627532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4315637303,00000130,false,Rx,0,8,08,80,16,7D,00,01,0F,B4,
20684253,000007F1,false,Tx,1,8,02,11,03,00,00,00,00,00,
4315637549,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4315647298,00000130,false,Rx,0,8,10,80,16,7D,00,01,00,64,
4315647543,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315647969,000007F9,false,Rx,1,8,03,7F,11,7F,AA,AA,AA,AA,
4315657296,00000130,false,Rx,0,8,0B,80,22,7D,00,01,01,6F,
4315657541,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4315667309,00000130,false,Rx,0,8,FD,7F,1B,7D,00,01,02,09,
4315667544,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4315677293,00000130,false,Rx,0,8,FE,7F,11,7D,00,01,03,50,
4315677539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4315687163,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315687405,00000130,false,Rx,0,8,0F,80,09,7D,00,01,04,67,
4315687646,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4315687884,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315697297,00000130,false,Rx,0,8,15,80,FB,7C,00,01,05,71,
4315697532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4315707292,00000130,false,Rx,0,8,0B,80,F7,7C,00,01,06,2C,
4315707527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
20761273,000007F2,false,Tx,1,8,02,11,01,00,00,00,00,00,
4315717297,00000130,false,Rx,0,8,0E,80,F8,7C,00,01,07,79,
4315717532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4315727279,00000130,false,Rx,0,8,14,80,0D,7D,00,01,08,C2,
4315727525,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315737304,00000130,false,Rx,0,8,12,80,10,7D,00,01,09,4A,
4315737540,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4315747308,00000130,false,Rx,0,8,0C,80,0C,7D,00,01,0A,F9,
4315747544,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4315757439,00000130,false,Rx,0,8,0D,80,05,7D,00,01,0B,A4,
4315757684,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4315767287,00000130,false,Rx,0,8,03,80,05,7D,00,01,0C,F6,
4315767532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4315777282,00000130,false,Rx,0,8,F7,7F,FE,7C,00,01,0D,E5,
4315777527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4315787152,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315787396,00000130,false,Rx,0,8,01,80,03,7D,00,01,0E,17,
4315787634,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4315787873,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315797288,00000130,false,Rx,0,8,04,80,0B,7D,00,01,0F,49,
4315797522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4315807283,00000130,false,Rx,0,8,02,80,09,7D,00,01,00,F5,
4315807527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315817288,00000130,false,Rx,0,8,0C,80,0D,7D,00,01,01,5C,
4315817532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
20871408,000007F2,false,Tx,1,8,02,11,02,00,00,00,00,00,
4315827293,00000130,false,Rx,0,8,0E,80,18,7D,00,01,02,F0,
4315827537,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4315837298,00000130,false,Rx,0,8,0B,80,29,7D,00,01,03,9C,
4315837532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4315847293,00000130,false,Rx,0,8,11,80,2D,7D,00,01,04,AB,
4315847527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4315857288,00000130,false,Rx,0,8,16,80,2B,7D,00,01,05,59,
4315857522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4315867304,00000130,false,Rx,0,8,11,80,2A,7D,00,01,06,9A,
4315867548,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4315877289,00000130,false,Rx,0,8,0C,80,27,7D,00,01,07,70,
4315877534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4315887160,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315887403,00000130,false,Rx,0,8,0C,80,21,7D,00,01,08,AA,
4315887641,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315887870,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315897294,00000130,false,Rx,0,8,04,80,20,7D,00,01,09,0F,
4315897539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4315907289,00000130,false,Rx,0,8,03,80,13,7D,00,01,0A,37,
4315907523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4315917294,00000130,false,Rx,0,8,0C,80,1E,7D,00,01,0B,DE,
4315917528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4315927289,00000130,false,Rx,0,8,0B,80,24,7D,00,01,0C,8F,
4315927533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4315937304,00000130,false,Rx,0,8,07,80,14,7D,00,01,0D,06,
4315937538,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4315947308,00000130,false,Rx,0,8,07,80,10,7D,00,01,0E,94,
4315947542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4315957448,00000130,false,Rx,0,8,05,80,17,7D,00,01,0F,38,
4315957683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
21011378,000007F2,false,Tx,1,8,02,11,03,00,00,00,00,00,
4315967287,00000130,false,Rx,0,8,FD,7F,16,7D,00,01,00,9B,
4315967532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315977313,00000130,false,Rx,0,8,0A,80,14,7D,00,01,01,7C,
4315977558,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4315987163,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315987405,00000130,false,Rx,0,8,0C,80,0F,7D,00,01,02,AF,
4315987643,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4315987874,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315997298,00000130,false,Rx,0,8,07,80,0D,7D,00,01,03,53,
4315997532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316007282,00000130,false,Rx,0,8,05,80,0C,7D,00,01,04,D0,
4316007526,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316017297,00000130,false,Rx,0,8,0F,80,0B,7D,00,01,05,AE,
4316017532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316027282,00000130,false,Rx,0,8,1A,80,04,7D,00,01,06,78,
4316027526,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316037298,00000130,false,Rx,0,8,15,80,FA,7C,00,01,07,21,
4316037542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316047292,00000130,false,Rx,0,8,13,80,05,7D,00,01,08,3B,
4316047526,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316057287,00000130,false,Rx,0,8,0F,80,09,7D,00,01,09,E6,
4316057521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316067303,00000130,false,Rx,0,8,18,80,0E,7D,00,01,0A,FD,
4316067547,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
21118671,000007F3,false,Tx,1,8,02,11,01,00,00,00,00,00,
4316077286,00000130,false,Rx,0,8,1E,80,25,7D,00,01,0B,3B,
4316077531,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316087156,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316087398,00000130,false,Rx,0,8,12,80,28,7D,00,01,0C,7B,
4316087638,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316087877,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316097300,00000130,false,Rx,0,8,08,80,19,7D,00,01,0D,F2,
4316097534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316107283,00000130,false,Rx,0,8,01,80,13,7D,00,01,0E,F9,
4316107527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316117287,00000130,false,Rx,0,8,01,80,1D,7D,00,01,0F,F2,
4316117521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316127282,00000130,false,Rx,0,8,08,80,1F,7D,00,01,00,12,
4316127527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316137295,00000130,false,Rx,0,8,0F,80,20,7D,00,01,01,D2,
4316137541,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316147299,00000130,false,Rx,0,8,13,80,06,7D,00,01,02,57,
4316147534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316157438,00000130,false,Rx,0,8,0C,80,F3,7C,00,01,03,7E,
4316157674,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316167287,00000130,false,Rx,0,8,0C,80,09,7D,00,01,04,80,
4316167532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316177293,00000130,false,Rx,0,8,12,80,1C,7D,00,01,05,14,
4316177528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316187164,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316187396,00000130,false,Rx,0,8,10,80,20,7D,00,01,06,64,
4316187635,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316187874,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316197297,00000130,false,Rx,0,8,10,80,1B,7D,00,01,07,9F,
4316197543,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316207290,00000130,false,Rx,0,8,16,80,0F,7D,00,01,08,AC,
4316207525,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
21255929,000007F3,false,Tx,1,8,02,11,02,00,00,00,00,00,
4316217284,00000130,false,Rx,0,8,19,80,09,7D,00,01,09,8C,
4316217529,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316227288,00000130,false,Rx,0,8,1B,80,F6,7C,00,01,0A,63,
4316227523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316237304,00000130,false,Rx,0,8,11,80,F5,7C,00,01,0B,A8,
4316237539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316247288,00000130,false,Rx,0,8,0E,80,01,7D,00,01,0C,A5,
4316247533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316257293,00000130,false,Rx,0,8,0F,80,0A,7D,00,01,0D,2C,
4316257528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316267309,00000130,false,Rx,0,8,0F,80,03,7D,00,01,0E,16,
4316267544,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316277294,00000130,false,Rx,0,8,14,80,02,7D,00,01,0F,ED,
4316277528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316287164,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316287407,00000130,false,Rx,0,8,19,80,05,7D,00,01,00,BB,
4316287647,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316287885,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316297289,00000130,false,Rx,0,8,12,80,11,7D,00,01,01,C8,
4316297534,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316307283,00000130,false,Rx,0,8,04,80,1A,7D,00,01,02,4C,
4316307517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
21357071,000007F3,false,Tx,1,8,02,11,03,00,00,00,00,00,
4316317288,00000130,false,Rx,0,8,07,80,09,7D,00,01,03,E6,
4316317522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316327282,00000130,false,Rx,0,8,18,80,0E,7D,00,01,04,5B,
4316327527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316337298,00000130,false,Rx,0,8,1A,80,12,7D,00,01,05,D0,
4316337533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316347304,00000130,false,Rx,0,8,13,80,17,7D,00,01,06,A7,
4316347538,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316357444,00000130,false,Rx,0,8,0D,80,0F,7D,00,01,07,9B,
4316357690,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316367294,00000130,false,Rx,0,8,02,80,02,7D,00,01,08,D4,
4316367528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316377289,00000130,false,Rx,0,8,03,80,03,7D,00,01,09,FE,
4316377533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316387158,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316387390,00000130,false,Rx,0,8,08,80,00,7D,00,01,0A,52,
4316387629,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316387868,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316397294,00000130,false,Rx,0,8,06,80,04,7D,00,01,0B,FB,
4316397528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316407287,00000130,false,Rx,0,8,0D,80,1B,7D,00,01,0C,0F,
4316407532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316417283,00000130,false,Rx,0,8,0E,80,30,7D,00,01,0D,FD,
4316417517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
21464761,000007F4,false,Tx,1,8,02,11,01,00,00,00,00,00,
4316427283,00000130,false,Rx,0,8,0F,80,34,7D,00,01,0E,32,
4316427528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316437299,00000130,false,Rx,0,8,0F,80,2B,7D,00,01,0F,BD,
4316437533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316447283,00000130,false,Rx,0,8,11,80,14,7D,00,01,00,ED,
4316447528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316457288,00000130,false,Rx,0,8,11,80,09,7D,00,01,01,B6,
4316457532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316467303,00000130,false,Rx,0,8,05,80,0D,7D,00,01,02,F4,
4316467547,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316477308,00000130,false,Rx,0,8,FD,7F,15,7D,00,01,03,02,
4316477552,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316487158,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316487400,00000130,false,Rx,0,8,04,80,0E,7D,00,01,04,59,
4316487434,000005A0,false,Rx,1,8,00,00,00,C0,20,34,93,0C,
4316487640,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316487870,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316497295,00000130,false,Rx,0,8,15,80,04,7D,00,01,05,03,
4316497539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316507289,00000130,false,Rx,0,8,1B,80,FF,7C,00,01,06,E2,
4316507533,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316517293,00000130,false,Rx,0,8,11,80,05,7D,00,01,07,3A,
4316517527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316527288,00000130,false,Rx,0,8,0B,80,13,7D,00,01,08,DF,
4316527532,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316537303,00000130,false,Rx,0,8,09,80,1C,7D,00,01,09,04,
4316537537,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
21585460,000007F4,false,Tx,1,8,02,11,02,00,00,00,00,00,
4316547297,00000130,false,Rx,0,8,06,80,22,7D,00,01,0A,46,
4316547531,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316557447,00000130,false,Rx,0,8,04,80,17,7D,00,01,0B,11,
4316557683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316567287,00000130,false,Rx,0,8,08,80,18,7D,00,01,0C,85,
4316567531,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316577292,00000130,false,Rx,0,8,10,80,26,7D,00,01,0D,CA,
4316577526,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316587153,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316587395,00000130,false,Rx,0,8,0A,80,2E,7D,00,01,0E,4B,
4316587635,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316587864,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316597287,00000130,false,Rx,0,8,FF,7F,26,7D,00,01,0F,B5,
4316597521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316607280,00000130,false,Rx,0,8,FC,7F,23,7D,00,01,00,36,
4316607525,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316617283,00000130,false,Rx,0,8,FF,7F,1B,7D,00,01,01,94,
4316617529,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316627277,00000130,false,Rx,0,8,FF,7F,1A,7D,00,01,02,D9,
4316627523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
21681573,000007F4,false,Tx,1,8,02,11,03,00,00,00,00,00,
4316637302,00000130,false,Rx,0,8,02,80,2A,7D,00,01,03,AD,
4316637537,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316647287,00000130,false,Rx,0,8,08,80,2E,7D,00,01,04,23,
4316647522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316657282,00000130,false,Rx,0,8,10,80,24,7D,00,01,05,F6,
4316657527,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316667307,00000130,false,Rx,0,8,07,80,15,7D,00,01,06,A3,
4316667543,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316677292,00000130,false,Rx,0,8,0C,80,00,7D,00,01,07,BA,
4316677537,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316687152,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316687396,00000130,false,Rx,0,8,0E,80,F6,7C,00,01,08,D4,
