Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4368129164,00000130,false,Rx,0,8,12,80,FF,7C,00,01,0E,85,
4368129399,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368139160,00000130,false,Rx,0,8,02,80,0A,7D,00,01,0F,F0,
4368139404,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368149163,00000130,false,Rx,0,8,02,80,0C,7D,00,01,00,2A,
4368149407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4368159179,00000130,false,Rx,0,8,0A,80,09,7D,00,01,01,3A,
4368159423,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368169184,00000130,false,Rx,0,8,0B,80,1E,7D,00,01,02,A5,
73216741,000007E0,false,Tx,1,8,02,27,2F,00,00,00,00,00,
4368169418,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368179313,00000130,false,Rx,0,8,13,80,11,7D,00,01,03,AF,
4368179559,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368189164,00000130,false,Rx,0,8,17,80,03,7D,00,01,04,AF,
4368189398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368199168,00000130,false,Rx,0,8,15,80,08,7D,00,01,05,C1,
4368199402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368209029,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368209271,00000130,false,Rx,0,8,14,80,23,7D,00,01,06,B3,
4368209510,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368209750,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368219163,00000130,false,Rx,0,8,0D,80,39,7D,00,01,07,D5,
4368219408,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368229157,00000130,false,Rx,0,8,08,80,2A,7D,00,01,08,0A,
4368229393,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368239152,00000130,false,Rx,0,8,0C,80,23,7D,00,01,09,63,
4368239398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368249158,00000130,false,Rx,0,8,08,80,14,7D,00,01,0A,09,
4368249393,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368259174,00000130,false,Rx,0,8,06,80,01,7D,00,01,0B,24,
4368259409,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368269168,00000130,false,Rx,0,8,09,80,FF,7C,00,01,0C,33,
4368269404,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
73321515,000007E0,false,Tx,1,8,02,27,31,00,00,00,00,00,
4368279163,00000130,false,Rx,0,8,0B,80,F8,7C,00,01,0D,9F,
4368279398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4368289178,00000130,false,Rx,0,8,12,80,09,7D,00,01,0E,EA,
4368289413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368299163,00000130,false,Rx,0,8,11,80,0C,7D,00,01,0F,CF,
4368299408,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368309033,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368309277,00000130,false,Rx,0,8,0A,80,07,7D,00,01,00,31,
4368309525,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4368309754,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368319178,00000130,false,Rx,0,8,0F,80,03,7D,00,01,01,AD,
4368319413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368329162,00000130,false,Rx,0,8,1A,80,FD,7C,00,01,02,1F,
4368329398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368339157,00000130,false,Rx,0,8,0C,80,03,7D,00,01,03,70,
4368339392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368349152,00000130,false,Rx,0,8,06,80,11,7D,00,01,04,71,
4368349398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368359179,00000130,false,Rx,0,8,02,80,13,7D,00,01,05,D1,
4368359413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368369174,00000130,false,Rx,0,8,03,80,0E,7D,00,01,06,ED,
4368369408,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368379313,00000130,false,Rx,0,8,0C,80,11,7D,00,01,07,3E,
4368379557,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368389163,00000130,false,Rx,0,8,FF,7F,02,7D,00,01,08,92,
73436353,000007E0,false,Tx,1,8,02,27,33,00,00,00,00,00,
4368389397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368399179,00000130,false,Rx,0,8,00,80,F6,7C,00,01,09,C8,
4368399413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368409028,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368409271,00000130,false,Rx,0,8,0D,80,F9,7C,00,01,0A,75,
4368409510,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368409739,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368419163,00000130,false,Rx,0,8,18,80,0B,7D,00,01,0B,3F,
4368419407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368429166,00000130,false,Rx,0,8,17,80,F8,7C,00,01,0C,80,
4368429411,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4368439159,00000130,false,Rx,0,8,0C,80,EA,7C,00,01,0D,2B,
4368439394,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4368449163,00000130,false,Rx,0,8,11,80,EC,7C,00,01,0E,32,
4368449397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368459169,00000130,false,Rx,0,8,10,80,F2,7C,00,01,0F,8A,
4368459413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368469163,00000130,false,Rx,0,8,0B,80,07,7D,00,01,00,6C,
4368469407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4368479166,00000130,false,Rx,0,8,14,80,0F,7D,00,01,01,E3,
4368479411,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368489180,00000130,false,Rx,0,8,0A,80,0F,7D,00,01,02,7C,
4368489425,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368499163,00000130,false,Rx,0,8,06,80,0A,7D,00,01,03,05,
73547181,000007E0,false,Tx,1,8,02,27,35,00,00,00,00,00,
4368499407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368509034,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368509276,00000130,false,Rx,0,8,0D,80,FF,7C,00,01,04,B2,
4368509514,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368509755,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368519168,00000130,false,Rx,0,8,02,80,F8,7C,00,01,05,F8,
4368519402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368529163,00000130,false,Rx,0,8,00,80,04,7D,00,01,06,A9,
4368529397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368539158,00000130,false,Rx,0,8,05,80,13,7D,00,01,07,65,
4368539392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368549153,00000130,false,Rx,0,8,03,80,13,7D,00,01,08,0D,
4368549397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368559168,00000130,false,Rx,0,8,02,80,FF,7C,00,01,09,6F,
4368559402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368569174,00000130,false,Rx,0,8,0C,80,F7,7C,00,01,0A,3E,
4368569408,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368579312,00000130,false,Rx,0,8,0E,80,0E,7D,00,01,0B,8A,
4368579547,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368589161,00000130,false,Rx,0,8,09,80,27,7D,00,01,0C,8B,
4368589395,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4368599155,00000130,false,Rx,0,8,06,80,23,7D,00,01,0D,7F,
4368599399,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
73649487,000007E0,false,Tx,1,8,02,27,37,00,00,00,00,00,
4368609025,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368609267,00000130,false,Rx,0,8,FC,7F,0E,7D,00,01,0E,F9,
4368609506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368609736,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368619159,00000130,false,Rx,0,8,FA,7F,03,7D,00,01,0F,9F,
4368619404,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368629163,00000130,false,Rx,0,8,FC,7F,04,7D,00,01,00,FC,
4368629407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4368639158,00000130,false,Rx,0,8,00,80,0C,7D,00,01,01,8D,
4368639402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368649163,00000130,false,Rx,0,8,08,80,FF,7C,00,01,02,C8,
4368649397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368659168,00000130,false,Rx,0,8,0E,80,FA,7C,00,01,03,D9,
4368659402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368669163,00000130,false,Rx,0,8,04,80,F7,7C,00,01,04,4A,
4368669397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368679158,00000130,false,Rx,0,8,06,80,0A,7D,00,01,05,4B,
4368679402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368689183,00000130,false,Rx,0,8,08,80,20,7D,00,01,06,0F,
4368689419,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368699168,00000130,false,Rx,0,8,FC,7F,26,7D,00,01,07,BA,
4368699403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368709037,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368709269,00000130,false,Rx,0,8,04,80,07,7D,00,01,08,D8,
4368709509,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368709748,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
73761980,000007E0,false,Tx,1,8,02,27,39,00,00,00,00,00,
4368719160,00000130,false,Rx,0,8,11,80,02,7D,00,01,09,97,
4368719406,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368729155,00000130,false,Rx,0,8,12,80,1C,7D,00,01,0A,AF,
4368729400,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368739159,00000130,false,Rx,0,8,11,80,18,7D,00,01,0B,E0,
4368739404,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368749163,00000130,false,Rx,0,8,0D,80,0C,7D,00,01,0C,EA,
4368749398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4368759177,00000130,false,Rx,0,8,0F,80,10,7D,00,01,0D,61,
4368759413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4368769172,00000130,false,Rx,0,8,08,80,0A,7D,00,01,0E,85,
4368769407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368779321,00000130,false,Rx,0,8,07,80,0F,7D,00,01,0F,1B,
4368779555,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368789159,00000130,false,Rx,0,8,07,80,1A,7D,00,01,00,91,
4368789405,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4368799165,00000130,false,Rx,0,8,09,80,0D,7D,00,01,01,68,
4368799400,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368809025,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368809269,00000130,false,Rx,0,8,0E,80,F9,7C,00,01,02,7A,
4368809507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368809736,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368819159,00000130,false,Rx,0,8,0B,80,F2,7C,00,01,03,9A,
4368819395,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368829154,00000130,false,Rx,0,8,FF,7F,FD,7C,00,01,04,7C,
4368829399,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
73879714,000007E0,false,Tx,1,8,02,27,3B,00,00,00,00,00,
4368839157,00000130,false,Rx,0,8,FC,7F,FE,7C,00,01,05,38,
4368839393,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368849153,00000130,false,Rx,0,8,02,80,F9,7C,00,01,06,B5,
4368849397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368859179,00000130,false,Rx,0,8,05,80,FF,7C,00,01,07,47,
4368859413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368869161,00000130,false,Rx,0,8,0E,80,0C,7D,00,01,08,79,
4368869396,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368879155,00000130,false,Rx,0,8,17,80,10,7D,00,01,09,7E,
4368879400,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368889170,00000130,false,Rx,0,8,12,80,FC,7C,00,01,0A,4F,
4368889415,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368899185,00000130,false,Rx,0,8,0F,80,04,7D,00,01,0B,74,
4368899419,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368909033,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368909266,00000130,false,Rx,0,8,10,80,21,7D,00,01,0C,DC,
4368909300,000005A0,false,Rx,1,8,00,00,00,C0,20,48,97,0C,
4368909506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4368909745,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368919163,00000130,false,Rx,0,8,0E,80,1D,7D,00,01,0D,94,
4368919397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4368929158,00000130,false,Rx,0,8,16,80,10,7D,00,01,0E,70,
4368929392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368939153,00000130,false,Rx,0,8,18,80,11,7D,00,01,0F,06,
73985906,000007E0,false,Tx,1,8,02,27,3D,00,00,00,00,00,
4368939387,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368949159,00000130,false,Rx,0,8,0E,80,10,7D,00,01,00,BD,
4368949403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4368959163,00000130,false,Rx,0,8,04,80,06,7D,00,01,01,47,
4368959407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368969169,00000130,false,Rx,0,8,0F,80,07,7D,00,01,02,3F,
4368969413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368979307,00000130,false,Rx,0,8,11,80,14,7D,00,01,03,CA,
4368979552,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368989156,00000130,false,Rx,0,8,0E,80,1F,7D,00,01,04,B5,
4368989400,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368999160,00000130,false,Rx,0,8,14,80,13,7D,00,01,05,BB,
4368999404,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369009029,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369009271,00000130,false,Rx,0,8,0A,80,02,7D,00,01,06,A0,
4369009509,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369009750,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369019163,00000130,false,Rx,0,8,05,80,FB,7C,00,01,07,F2,
4369019408,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369029158,00000130,false,Rx,0,8,15,80,0E,7D,00,01,08,21,
4369029402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369039163,00000130,false,Rx,0,8,14,80,1F,7D,00,01,09,E5,
4369039397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369049168,00000130,false,Rx,0,8,13,80,1F,7D,00,01,0A,4C,
74097588,000007E0,false,Tx,1,8,02,27,3F,00,00,00,00,00,
4369049402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369059173,00000130,false,Rx,0,8,1E,80,0E,7D,00,01,0B,33,
4369059407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369069168,00000130,false,Rx,0,8,1A,80,09,7D,00,01,0C,02,
4369069402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369079163,00000130,false,Rx,0,8,0A,80,18,7D,00,01,0D,22,
4369079397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369089179,00000130,false,Rx,0,8,F9,7F,17,7D,00,01,0E,3E,
4369089413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369099163,00000130,false,Rx,0,8,FC,7F,FD,7C,00,01,0F,54,
4369099397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369109034,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369109276,00000130,false,Rx,0,8,0A,80,FC,7C,00,01,00,F6,
4369109516,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369109755,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369119158,00000130,false,Rx,0,8,11,80,04,7D,00,01,01,1E,
4369119402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369129163,00000130,false,Rx,0,8,15,80,0E,7D,00,01,02,F3,
4369129397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369139158,00000130,false,Rx,0,8,1B,80,1D,7D,00,01,03,BF,
4369139392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369149152,00000130,false,Rx,0,8,14,80,17,7D,00,01,04,13,
4369149397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
74204357,000007E0,false,Tx,1,8,02,27,41,00,00,00,00,00,
4369159169,00000130,false,Rx,0,8,09,80,13,7D,00,01,05,E4,
4369159403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369169173,00000130,false,Rx,0,8,F9,7F,1A,7D,00,01,06,7E,
4369169408,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369179302,00000130,false,Rx,0,8,FB,7F,0A,7D,00,01,07,37,
4369179548,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369189153,00000130,false,Rx,0,8,02,80,08,7D,00,01,08,77,
4369189388,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369199157,00000130,false,Rx,0,8,02,80,10,7D,00,01,09,F3,
4369199393,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369209027,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369209269,00000130,false,Rx,0,8,08,80,13,7D,00,01,0A,02,
4369209508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369209737,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369219160,00000130,false,Rx,0,8,17,80,05,7D,00,01,0B,75,
4369219395,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369229155,00000130,false,Rx,0,8,0B,80,FE,7C,00,01,0C,E3,
4369229400,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369239150,00000130,false,Rx,0,8,05,80,02,7D,00,01,0D,33,
4369239385,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369249154,00000130,false,Rx,0,8,0D,80,FB,7C,00,01,0E,D5,
4369249389,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369259157,00000130,false,Rx,0,8,0D,80,F7,7C,00,01,0F,0A,
74305891,000007E1,false,Tx,1,8,02,27,01,00,00,00,00,00,
4369259403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369269163,00000130,false,Rx,0,8,02,80,F6,7C,00,01,00,87,
4369269398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369279157,00000130,false,Rx,0,8,FD,7F,FE,7C,00,01,01,11,
4369279403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369289183,00000130,false,Rx,0,8,03,80,17,7D,00,01,02,6A,
4369289418,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369299157,00000130,false,Rx,0,8,05,80,16,7D,00,01,03,CE,
4369299403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369309027,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369309271,00000130,false,Rx,0,8,00,80,19,7D,00,01,04,D5,
4369309509,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369309748,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369319163,00000130,false,Rx,0,8,FA,7F,0A,7D,00,01,05,50,
4369319397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369329158,00000130,false,Rx,0,8,01,80,FF,7C,00,01,06,33,
4369329392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369339161,00000130,false,Rx,0,8,0E,80,0F,7D,00,01,07,7C,
4369339406,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369349155,00000130,false,Rx,0,8,0E,80,31,7D,00,01,08,FE,
4369349400,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369359170,00000130,false,Rx,0,8,11,80,28,7D,00,01,09,F5,
4369359404,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369369173,00000130,false,Rx,0,8,1E,80,14,7D,00,01,0A,63,
74417560,000007E1,false,Tx,1,8,02,27,03,00,00,00,00,00,
4369369407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369379312,00000130,false,Rx,0,8,14,80,0D,7D,00,01,0B,E5,
4369379556,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369389150,00000130,false,Rx,0,8,09,80,FF,7C,00,01,0C,33,
4369389394,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369399186,00000130,false,Rx,0,8,02,80,FB,7C,00,01,0D,AE,
4369399420,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369409025,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369409268,00000130,false,Rx,0,8,01,80,03,7D,00,01,0E,17,
4369409506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369409735,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369419159,00000130,false,Rx,0,8,09,80,0A,7D,00,01,0F,C5,
4369419393,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369429153,00000130,false,Rx,0,8,05,80,08,7D,00,01,00,11,
4369429398,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369439158,00000130,false,Rx,0,8,FF,7F,FC,7C,00,01,01,7F,
4369439392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369449153,00000130,false,Rx,0,8,0D,80,F8,7C,00,01,02,F7,
4369449397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369459168,00000130,false,Rx,0,8,0D,80,08,7D,00,01,03,E4,
4369459402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369469163,00000130,false,Rx,0,8,00,80,10,7D,00,01,04,C8,
4369469397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369479158,00000130,false,Rx,0,8,08,80,0C,7D,00,01,05,2B,
4369479392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
74530430,000007E1,false,Tx,1,8,02,27,05,00,00,00,00,00,
4369489173,00000130,false,Rx,0,8,10,80,0D,7D,00,01,06,0D,
4369489407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369499158,00000130,false,Rx,0,8,0B,80,0E,7D,00,01,07,22,
4369499403,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369509030,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369509262,00000130,false,Rx,0,8,03,80,15,7D,00,01,08,6C,
4369509500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369509740,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369519163,00000130,false,Rx,0,8,0F,80,20,7D,00,01,09,3A,
4369519397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369529147,00000130,false,Rx,0,8,12,80,1E,7D,00,01,0A,7B,
4369529392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369539153,00000130,false,Rx,0,8,0E,80,18,7D,00,01,0B,05,
4369539387,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369549148,00000130,false,Rx,0,8,12,80,1A,7D,00,01,0C,80,
4369549392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369559163,00000130,false,Rx,0,8,15,80,21,7D,00,01,0D,F5,
4369559397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369569168,00000130,false,Rx,0,8,12,80,1A,7D,00,01,0E,BA,
4369569402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369579308,00000130,false,Rx,0,8,12,80,08,7D,00,01,0F,9D,
4369579543,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369589158,00000130,false,Rx,0,8,19,80,11,7D,00,01,00,E0,
4369589402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369599163,00000130,false,Rx,0,8,11,80,14,7D,00,01,01,F0,
4369599407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
74648137,000007E1,false,Tx,1,8,02,27,07,00,00,00,00,00,
4369609024,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369609266,00000130,false,Rx,0,8,09,80,13,7D,00,01,02,B7,
4369609505,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369609734,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369619168,00000130,false,Rx,0,8,13,80,16,7D,00,01,03,A4,
4369619402,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369629152,00000130,false,Rx,0,8,14,80,13,7D,00,01,04,A6,
4369629397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369639158,00000130,false,Rx,0,8,12,80,16,7D,00,01,05,B7,
4369639392,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369649163,00000130,false,Rx,0,8,19,80,10,7D,00,01,06,C4,
4369649397,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369659168,00000130,false,Rx,0,8,15,80,04,7D,00,01,07,39,
4369659413,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369669171,00000130,false,Rx,0,8,09,80,1A,7D,00,01,08,78,
4369669407,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
